pedestrianId simTime groupId-PID5
13 126.9 1
21 126.9 1
22 126.9 1
24 126.9 1
2 127.0 1
15 127.0 1
17 127.0 1
18 127.0 1
8 127.1 1
10 127.1 1
14 127.1 1
16 127.1 1
1 127.2 1
9 127.2 1
11 127.2 1
12 127.2 1
23 127.2 1
4 127.3 1
2 127.4 1
5 127.4 1
6 127.4 1
7 127.4 1
19 127.4 1
20 127.4 1
3 127.5 1
13 127.5 1
21 127.5 1
22 127.5 1
24 127.5 1
15 127.6 1
17 127.6 1
18 127.6 1
8 127.7 1
9 127.7 1
10 127.7 1
14 127.7 1
16 127.7 1
1 127.8 1
11 127.8 1
12 127.8 1
2 127.9 1
20 127.9 1
23 127.9 1
5 128.0 1
6 128.0 1
7 128.0 1
13 128.0 1
19 128.0 1
3 128.1 1
4 128.1 1
9 128.1 1
17 128.1 1
21 128.1 1
22 128.1 1
24 128.1 1
10 128.2 1
16 128.2 1
18 128.2 1
8 128.3 1
15 128.3 1
2 128.4 1
11 128.4 1
12 128.4 1
14 128.4 1
1 128.5 1
5 128.5 1
20 128.5 1
23 128.5 1
6 128.6 1
7 128.6 1
9 128.6 1
13 128.6 1
19 128.6 1
3 128.7 1
10 128.7 1
16 128.7 1
17 128.7 1
21 128.7 1
22 128.7 1
24 128.7 1
8 128.8 1
18 128.8 1
2 128.9 1
4 128.9 1
15 128.9 1
9 129.0 1
11 129.0 1
12 129.0 1
14 129.0 1
20 129.0 1
1 129.1 1
5 129.1 1
13 129.1 1
23 129.1 1
6 129.2 1
7 129.2 1
19 129.2 1
22 129.2 1
3 129.3 1
10 129.3 1
16 129.3 1
17 129.3 1
24 129.3 1
2 129.4 1
8 129.4 1
18 129.4 1
21 129.4 1
9 129.5 1
12 129.5 1
20 129.5 1
5 129.6 1
14 129.6 1
15 129.6 1
4 129.7 1
6 129.7 1
11 129.7 1
13 129.7 1
1 129.8 1
2 129.8 1
7 129.8 1
10 129.8 1
16 129.8 1
22 129.8 1
23 129.8 1
24 129.8 1
3 129.9 1
9 129.9 1
17 129.9 1
19 129.9 1
8 130.0 1
18 130.0 1
21 130.0 1
12 130.1 1
20 130.1 1
5 130.2 1
13 130.2 1
14 130.2 1
15 130.2 1
2 130.3 1
6 130.3 1
7 130.3 1
11 130.3 1
16 130.3 1
1 130.4 1
9 130.4 1
10 130.4 1
22 130.4 1
23 130.4 1
24 130.4 1
3 130.5 1
4 130.5 1
17 130.5 1
18 130.5 1
19 130.5 1
8 130.6 1
20 130.6 1
21 130.6 1
5 130.7 1
12 130.7 1
13 130.7 1
2 130.8 1
9 130.8 1
14 130.8 1
16 130.8 1
6 130.9 1
7 130.9 1
10 130.9 1
11 130.9 1
15 130.9 1
22 131.0 1
24 131.0 1
1 131.1 1
3 131.1 1
17 131.1 1
18 131.1 1
19 131.1 1
23 131.1 1
8 131.2 1
20 131.2 1
21 131.2 1
2 131.3 1
5 131.3 1
9 131.3 1
12 131.3 1
13 131.3 1
4 131.4 1
6 131.4 1
10 131.4 1
14 131.4 1
16 131.4 1
7 131.5 1
11 131.5 1
15 131.5 1
22 131.6 1
24 131.6 1
2 131.7 1
3 131.7 1
17 131.7 1
18 131.7 1
19 131.7 1
20 131.7 1
23 131.7 1
1 131.8 1
5 131.8 1
8 131.8 1
9 131.8 1
13 131.8 1
21 131.8 1
12 131.9 1
16 131.9 1
6 132.0 1
10 132.0 1
14 132.0 1
7 132.1 1
22 132.1 1
2 132.2 1
4 132.2 1
9 132.2 1
11 132.2 1
15 132.2 1
17 132.2 1
20 132.2 1
24 132.2 1
3 132.3 1
8 132.3 1
18 132.3 1
23 132.3 1
1 132.4 1
5 132.4 1
12 132.4 1
13 132.4 1
16 132.4 1
19 132.4 1
21 132.4 1
10 132.5 1
6 132.6 1
14 132.6 1
2 132.7 1
7 132.7 1
9 132.7 1
22 132.7 1
24 132.7 1
11 132.8 1
15 132.8 1
17 132.8 1
20 132.8 1
3 132.9 1
5 132.9 1
8 132.9 1
13 132.9 1
18 132.9 1
4 133.0 1
10 133.0 1
12 133.0 1
16 133.0 1
19 133.0 1
23 133.0 1
1 133.1 1
6 133.1 1
9 133.1 1
21 133.1 1
2 133.2 1
7 133.3 1
14 133.3 1
20 133.3 1
22 133.3 1
24 133.3 1
5 133.4 1
11 133.4 1
17 133.4 1
3 133.5 1
8 133.5 1
13 133.5 1
15 133.5 1
16 133.5 1
18 133.5 1
9 133.6 1
10 133.6 1
12 133.6 1
19 133.6 1
23 133.6 1
1 133.7 1
2 133.7 1
6 133.7 1
21 133.7 1
4 133.8 1
20 133.8 1
7 133.9 1
14 133.9 1
22 133.9 1
24 133.9 1
5 134.0 1
9 134.0 1
11 134.0 1
13 134.0 1
16 134.0 1
17 134.0 1
2 134.1 1
3 134.1 1
8 134.1 1
10 134.1 1
15 134.1 1
18 134.1 1
12 134.2 1
19 134.2 1
6 134.3 1
21 134.3 1
23 134.3 1
1 134.4 1
7 134.4 1
20 134.4 1
22 134.4 1
5 134.5 1
9 134.5 1
13 134.5 1
14 134.5 1
16 134.5 1
24 134.5 1
2 134.6 1
4 134.6 1
17 134.6 1
3 134.7 1
8 134.7 1
10 134.7 1
11 134.7 1
12 134.7 1
18 134.7 1
6 134.8 1
15 134.8 1
19 134.8 1
9 134.9 1
20 134.9 1
21 134.9 1
23 134.9 1
1 135.0 1
7 135.0 1
22 135.0 1
2 135.1 1
5 135.1 1
13 135.1 1
14 135.1 1
16 135.1 1
24 135.1 1
8 135.2 1
10 135.2 1
17 135.2 1
3 135.3 1
11 135.3 1
12 135.3 1
18 135.3 1
4 135.4 1
6 135.4 1
9 135.4 1
15 135.4 1
19 135.5 1
20 135.5 1
21 135.5 1
23 135.5 1
2 135.6 1
5 135.6 1
7 135.6 1
13 135.6 1
16 135.6 1
22 135.6 1
24 135.6 1
1 135.7 1
10 135.7 1
14 135.7 1
8 135.8 1
9 135.8 1
17 135.8 1
3 135.9 1
11 135.9 1
12 135.9 1
18 135.9 1
2 136.0 1
6 136.0 1
20 136.0 1
15 136.1 1
16 136.1 1
19 136.1 1
21 136.1 1
4 136.2 1
5 136.2 1
7 136.2 1
13 136.2 1
22 136.2 1
23 136.2 1
24 136.2 1
1 136.3 1
9 136.3 1
10 136.3 1
14 136.3 1
17 136.3 1
8 136.4 1
2 136.5 1
3 136.5 1
11 136.5 1
12 136.5 1
18 136.5 1
20 136.5 1
6 136.6 1
16 136.6 1
5 136.7 1
13 136.7 1
15 136.7 1
19 136.7 1
7 136.8 1
9 136.8 1
10 136.8 1
21 136.8 1
22 136.8 1
23 136.8 1
24 136.8 1
14 136.9 1
17 136.9 1
1 137.0 1
2 137.0 1
4 137.0 1
8 137.0 1
3 137.1 1
6 137.1 1
12 137.1 1
18 137.1 1
20 137.1 1
9 137.2 1
11 137.2 1
16 137.2 1
5 137.3 1
10 137.3 1
13 137.3 1
19 137.3 1
22 137.3 1
7 137.4 1
15 137.4 1
21 137.4 1
24 137.4 1
2 137.5 1
14 137.5 1
17 137.5 1
23 137.5 1
8 137.6 1
12 137.6 1
18 137.6 1
20 137.6 1
1 137.7 1
3 137.7 1
6 137.7 1
9 137.7 1
16 137.7 1
4 137.8 1
5 137.8 1
11 137.8 1
13 137.8 1
10 137.9 1
22 137.9 1
2 138.0 1
7 138.0 1
15 138.0 1
19 138.0 1
21 138.0 1
24 138.0 1
8 138.1 1
9 138.1 1
17 138.1 1
20 138.1 1
23 138.1 1
12 138.2 1
14 138.2 1
16 138.2 1
18 138.2 1
1 138.3 1
3 138.3 1
6 138.3 1
13 138.3 1
2 138.4 1
5 138.4 1
10 138.4 1
11 138.4 1
7 138.5 1
22 138.5 1
24 138.5 1
4 138.6 1
9 138.6 1
19 138.6 1
21 138.6 1
8 138.7 1
15 138.7 1
17 138.7 1
20 138.7 1
23 138.7 1
6 138.8 1
12 138.8 1
14 138.8 1
16 138.8 1
18 138.8 1
2 138.9 1
3 138.9 1
5 138.9 1
13 138.9 1
1 139.0 1
9 139.0 1
10 139.0 1
11 139.0 1
7 139.1 1
22 139.1 1
24 139.1 1
19 139.2 1
20 139.2 1
21 139.2 1
8 139.3 1
15 139.3 1
16 139.3 1
17 139.3 1
2 139.4 1
4 139.4 1
6 139.4 1
12 139.4 1
13 139.4 1
14 139.4 1
18 139.4 1
23 139.4 1
3 139.5 1
5 139.5 1
9 139.5 1
10 139.5 1
1 139.6 1
22 139.6 1
7 139.7 1
11 139.7 1
24 139.7 1
16 139.8 1
19 139.8 1
20 139.8 1
21 139.8 1
2 139.9 1
8 139.9 1
9 139.9 1
17 139.9 1
5 140.0 1
6 140.0 1
10 140.0 1
12 140.0 1
13 140.0 1
14 140.0 1
15 140.0 1
18 140.0 1
23 140.0 1
3 140.1 1
4 140.2 1
22 140.2 1
1 140.3 1
2 140.3 1
7 140.3 1
11 140.3 1
16 140.3 1
20 140.3 1
24 140.3 1
9 140.4 1
17 140.4 1
6 140.5 1
8 140.5 1
12 140.5 1
13 140.5 1
19 140.5 1
21 140.5 1
5 140.6 1
10 140.6 1
14 140.6 1
15 140.6 1
18 140.6 1
3 140.7 1
23 140.7 1
2 140.8 1
9 140.8 1
20 140.8 1
22 140.8 1
1 140.9 1
7 140.9 1
11 140.9 1
16 140.9 1
24 140.9 1
17 141.0 1
4 141.1 1
5 141.1 1
6 141.1 1
8 141.1 1
10 141.1 1
12 141.1 1
13 141.1 1
19 141.1 1
21 141.1 1
14 141.2 1
18 141.2 1
2 141.3 1
3 141.3 1
9 141.3 1
15 141.3 1
23 141.3 1
16 141.4 1
20 141.4 1
22 141.4 1
24 141.4 1
7 141.5 1
11 141.5 1
1 141.6 1
8 141.6 1
10 141.6 1
13 141.6 1
17 141.6 1
5 141.7 1
6 141.7 1
12 141.7 1
19 141.7 1
21 141.7 1
2 141.8 1
9 141.8 1
14 141.8 1
18 141.8 1
3 141.9 1
4 141.9 1
15 141.9 1
16 141.9 1
20 141.9 1
23 141.9 1
22 142.0 1
24 142.0 1
7 142.1 1
13 142.1 1
5 142.2 1
8 142.2 1
9 142.2 1
10 142.2 1
11 142.2 1
17 142.2 1
1 142.3 1
2 142.3 1
6 142.3 1
12 142.3 1
19 142.3 1
21 142.3 1
14 142.4 1
18 142.4 1
3 142.5 1
16 142.5 1
20 142.5 1
22 142.5 1
7 142.6 1
15 142.6 1
23 142.6 1
24 142.6 1
2 142.7 1
4 142.7 1
9 142.7 1
10 142.7 1
13 142.7 1
5 142.8 1
6 142.8 1
8 142.8 1
11 142.8 1
17 142.8 1
1 142.9 1
12 142.9 1
19 142.9 1
21 142.9 1
16 143.0 1
18 143.0 1
20 143.0 1
3 143.1 1
9 143.1 1
14 143.1 1
22 143.1 1
2 143.2 1
7 143.2 1
10 143.2 1
13 143.2 1
15 143.2 1
23 143.2 1
24 143.2 1
5 143.3 1
6 143.4 1
8 143.4 1
11 143.4 1
12 143.4 1
17 143.4 1
4 143.5 1
16 143.5 1
20 143.5 1
21 143.5 1
1 143.6 1
9 143.6 1
18 143.6 1
19 143.6 1
2 143.7 1
3 143.7 1
14 143.7 1
22 143.7 1
7 143.8 1
10 143.8 1
13 143.8 1
24 143.8 1
5 143.9 1
15 143.9 1
23 143.9 1
6 144.0 1
8 144.0 1
9 144.0 1
11 144.0 1
12 144.0 1
16 144.0 1
17 144.0 1
20 144.1 1
1 144.2 1
2 144.2 1
18 144.2 1
19 144.2 1
21 144.2 1
3 144.3 1
4 144.3 1
10 144.3 1
13 144.3 1
14 144.3 1
22 144.3 1
24 144.3 1
5 144.4 1
7 144.4 1
6 144.5 1
8 144.5 1
9 144.5 1
15 144.5 1
17 144.5 1
23 144.5 1
2 144.6 1
12 144.6 1
16 144.6 1
20 144.6 1
11 144.7 1
18 144.7 1
19 144.8 1
21 144.8 1
22 144.8 1
1 144.9 1
3 144.9 1
5 144.9 1
9 144.9 1
10 144.9 1
13 144.9 1
14 144.9 1
24 144.9 1
7 145.0 1
2 145.1 1
4 145.1 1
6 145.1 1
8 145.1 1
16 145.1 1
17 145.1 1
20 145.1 1
23 145.1 1
12 145.2 1
15 145.2 1
11 145.3 1
18 145.3 1
9 145.4 1
10 145.4 1
13 145.4 1
19 145.4 1
21 145.4 1
22 145.4 1
1 145.5 1
3 145.5 1
5 145.5 1
14 145.5 1
24 145.5 1
2 145.6 1
7 145.6 1
16 145.6 1
6 145.7 1
8 145.7 1
12 145.7 1
17 145.7 1
20 145.7 1
9 145.8 1
15 145.8 1
23 145.8 1
4 145.9 1
10 145.9 1
11 145.9 1
13 145.9 1
18 145.9 1
5 146.0 1
21 146.0 1
22 146.0 1
2 146.1 1
3 146.1 1
14 146.1 1
19 146.1 1
24 146.1 1
1 146.2 1
6 146.2 1
7 146.2 1
16 146.2 1
20 146.2 1
8 146.3 1
9 146.3 1
12 146.3 1
17 146.3 1
23 146.4 1
10 146.5 1
11 146.5 1
13 146.5 1
15 146.5 1
18 146.5 1
2 146.6 1
5 146.6 1
21 146.6 1
22 146.6 1
3 146.7 1
4 146.7 1
7 146.7 1
14 146.7 1
16 146.7 1
19 146.7 1
24 146.7 1
6 146.8 1
9 146.8 1
20 146.8 1
1 146.9 1
8 146.9 1
12 146.9 1
17 146.9 1
2 147.0 1
10 147.0 1
13 147.0 1
5 147.1 1
15 147.1 1
18 147.1 1
23 147.1 1
9 147.2 1
11 147.2 1
16 147.2 1
21 147.2 1
22 147.2 1
24 147.2 1
3 147.3 1
7 147.3 1
14 147.3 1
19 147.3 1
20 147.3 1
6 147.4 1
8 147.4 1
1 147.5 1
2 147.5 1
4 147.5 1
10 147.5 1
12 147.5 1
17 147.5 1
13 147.6 1
5 147.7 1
9 147.7 1
16 147.7 1
18 147.7 1
22 147.7 1
23 147.7 1
11 147.8 1
15 147.8 1
20 147.8 1
24 147.8 1
3 147.9 1
7 147.9 1
19 147.9 1
21 147.9 1
2 148.0 1
6 148.0 1
8 148.0 1
14 148.0 1
9 148.1 1
10 148.1 1
12 148.1 1
13 148.1 1
17 148.1 1
1 148.2 1
5 148.2 1
4 148.3 1
16 148.3 1
18 148.3 1
22 148.3 1
23 148.3 1
11 148.4 1
15 148.4 1
20 148.4 1
24 148.4 1
2 148.5 1
3 148.5 1
6 148.5 1
7 148.5 1
19 148.5 1
21 148.5 1
8 148.6 1
9 148.6 1
10 148.6 1
12 148.6 1
14 148.6 1
13 148.7 1
17 148.7 1
1 148.8 1
5 148.8 1
16 148.8 1
2 148.9 1
18 148.9 1
20 148.9 1
22 148.9 1
9 149.0 1
11 149.0 1
23 149.0 1
24 149.0 1
3 149.1 1
4 149.1 1
6 149.1 1
7 149.1 1
15 149.1 1
21 149.1 1
8 149.2 1
10 149.2 1
12 149.2 1
13 149.2 1
14 149.2 1
17 149.2 1
19 149.2 1
5 149.3 1
16 149.3 1
2 149.4 1
20 149.4 1
1 149.5 1
9 149.5 1
18 149.5 1
22 149.5 1
23 149.6 1
24 149.6 1
3 149.7 1
6 149.7 1
7 149.7 1
10 149.7 1
11 149.7 1
15 149.7 1
21 149.7 1
8 149.8 1
12 149.8 1
13 149.8 1
14 149.8 1
16 149.8 1
17 149.8 1
19 149.8 1
2 149.9 1
4 149.9 1
5 149.9 1
9 149.9 1
20 150.0 1
22 150.0 1
1 150.1 1
18 150.1 1
6 150.2 1
7 150.2 1
10 150.2 1
24 150.2 1
3 150.3 1
11 150.3 1
13 150.3 1
21 150.3 1
23 150.3 1
2 150.4 1
5 150.4 1
8 150.4 1
9 150.4 1
12 150.4 1
14 150.4 1
15 150.4 1
16 150.4 1
17 150.4 1
19 150.4 1
20 150.5 1
22 150.6 1
18 150.7 1
24 150.7 1
1 150.8 1
4 150.8 1
6 150.8 1
7 150.8 1
9 150.8 1
10 150.8 1
13 150.8 1
2 150.9 1
3 150.9 1
8 150.9 1
11 150.9 1
16 150.9 1
21 150.9 1
23 150.9 1
5 151.0 1
12 151.0 1
14 151.0 1
15 151.0 1
17 151.0 1
19 151.0 1
20 151.1 1
22 151.2 1
2 151.3 1
9 151.3 1
10 151.3 1
18 151.3 1
24 151.3 1
6 151.4 1
7 151.4 1
13 151.4 1
16 151.4 1
1 151.5 1
3 151.5 1
5 151.5 1
8 151.5 1
11 151.5 1
12 151.5 1
23 151.5 1
4 151.6 1
14 151.6 1
17 151.6 1
20 151.6 1
21 151.6 1
15 151.7 1
19 151.7 1
2 151.8 1
9 151.8 1
10 151.8 1
18 151.8 1
22 151.8 1
6 151.9 1
13 151.9 1
24 151.9 1
7 152.0 1
16 152.0 1
1 152.1 1
3 152.1 1
5 152.1 1
8 152.1 1
11 152.1 1
12 152.1 1
20 152.1 1
9 152.2 1
14 152.2 1
17 152.2 1
21 152.2 1
23 152.2 1
2 152.3 1
15 152.3 1
19 152.3 1
4 152.4 1
10 152.4 1
18 152.4 1
22 152.4 1
6 152.5 1
13 152.5 1
16 152.5 1
24 152.5 1
3 152.6 1
5 152.6 1
7 152.6 1
8 152.7 1
9 152.7 1
12 152.7 1
20 152.7 1
1 152.8 1
2 152.8 1
11 152.8 1
17 152.8 1
21 152.8 1
23 152.8 1
10 152.9 1
14 152.9 1
19 152.9 1
22 152.9 1
13 153.0 1
15 153.0 1
16 153.0 1
18 153.0 1
6 153.1 1
9 153.1 1
24 153.1 1
2 153.2 1
3 153.2 1
4 153.2 1
5 153.2 1
7 153.2 1
20 153.2 1
8 153.3 1
12 153.3 1
17 153.3 1
1 153.4 1
11 153.4 1
21 153.4 1
10 153.5 1
14 153.5 1
16 153.5 1
19 153.5 1
22 153.5 1
23 153.5 1
6 153.6 1
9 153.6 1
13 153.6 1
15 153.6 1
18 153.6 1
24 153.6 1
2 153.7 1
5 153.7 1
3 153.8 1
7 153.8 1
8 153.8 1
20 153.8 1
12 153.9 1
17 153.9 1
4 154.0 1
9 154.0 1
10 154.0 1
11 154.0 1
21 154.0 1
1 154.1 1
13 154.1 1
14 154.1 1
16 154.1 1
19 154.1 1
22 154.1 1
23 154.1 1
2 154.2 1
6 154.2 1
18 154.2 1
24 154.2 1
5 154.3 1
7 154.3 1
15 154.3 1
20 154.3 1
3 154.4 1
8 154.4 1
12 154.4 1
9 154.5 1
10 154.5 1
17 154.5 1
11 154.6 1
13 154.6 1
16 154.6 1
21 154.6 1
1 154.7 1
2 154.7 1
14 154.7 1
22 154.7 1
23 154.7 1
4 154.8 1
5 154.8 1
6 154.8 1
18 154.8 1
19 154.8 1
20 154.8 1
24 154.8 1
7 154.9 1
9 154.9 1
15 154.9 1
3 155.0 1
8 155.0 1
12 155.0 1
10 155.1 1
16 155.1 1
17 155.1 1
2 155.2 1
13 155.2 1
22 155.2 1
5 155.3 1
11 155.3 1
14 155.3 1
21 155.3 1
1 155.4 1
6 155.4 1
9 155.4 1
18 155.4 1
19 155.4 1
20 155.4 1
23 155.4 1
24 155.4 1
7 155.5 1
15 155.5 1
2 155.6 1
3 155.6 1
4 155.6 1
8 155.6 1
10 155.6 1
12 155.6 1
13 155.7 1
16 155.7 1
17 155.7 1
9 155.8 1
22 155.8 1
5 155.9 1
6 155.9 1
11 155.9 1
14 155.9 1
20 155.9 1
21 155.9 1
18 156.0 1
19 156.0 1
23 156.0 1
24 156.0 1
1 156.1 1
2 156.1 1
7 156.1 1
10 156.1 1
3 156.2 1
8 156.2 1
12 156.2 1
15 156.2 1
16 156.2 1
9 156.3 1
13 156.3 1
17 156.3 1
4 156.4 1
5 156.4 1
20 156.4 1
22 156.4 1
6 156.5 1
11 156.5 1
14 156.5 1
21 156.5 1
24 156.5 1
2 156.6 1
18 156.6 1
19 156.6 1
1 156.7 1
7 156.7 1
8 156.7 1
10 156.7 1
16 156.7 1
23 156.7 1
3 156.8 1
9 156.8 1
12 156.8 1
13 156.8 1
15 156.8 1
17 156.9 1
5 157.0 1
20 157.0 1
22 157.0 1
2 157.1 1
6 157.1 1
11 157.1 1
14 157.1 1
21 157.1 1
24 157.1 1
4 157.2 1
9 157.2 1
10 157.2 1
16 157.2 1
18 157.2 1
7 157.3 1
8 157.3 1
12 157.3 1
19 157.3 1
23 157.3 1
1 157.4 1
3 157.4 1
13 157.4 1
17 157.4 1
2 157.5 1
5 157.5 1
15 157.5 1
20 157.5 1
6 157.6 1
22 157.6 1
9 157.7 1
10 157.7 1
14 157.7 1
21 157.7 1
24 157.7 1
11 157.8 1
16 157.8 1
18 157.8 1
7 157.9 1
8 157.9 1
12 157.9 1
13 157.9 1
19 157.9 1
1 158.0 1
2 158.0 1
3 158.0 1
4 158.0 1
17 158.0 1
23 158.0 1
5 158.1 1
9 158.1 1
15 158.1 1
20 158.1 1
22 158.1 1
6 158.2 1
10 158.3 1
16 158.3 1
18 158.3 1
21 158.3 1
24 158.3 1
7 158.4 1
11 158.4 1
13 158.4 1
14 158.4 1
2 158.5 1
8 158.5 1
12 158.5 1
19 158.5 1
3 158.6 1
5 158.6 1
9 158.6 1
17 158.6 1
20 158.6 1
23 158.6 1
1 158.7 1
22 158.7 1
4 158.8 1
6 158.8 1
10 158.8 1
15 158.8 1
16 158.8 1
18 158.9 1
24 158.9 1
2 159.0 1
7 159.0 1
9 159.0 1
11 159.0 1
13 159.0 1
14 159.0 1
21 159.0 1
8 159.1 1
12 159.1 1
19 159.1 1
20 159.1 1
3 159.2 1
5 159.2 1
17 159.2 1
23 159.2 1
1 159.3 1
6 159.3 1
22 159.3 1
10 159.4 1
15 159.4 1
16 159.4 1
24 159.4 1
2 159.5 1
9 159.5 1
13 159.5 1
18 159.5 1
4 159.6 1
7 159.6 1
11 159.6 1
12 159.6 1
14 159.6 1
21 159.6 1
5 159.7 1
8 159.7 1
19 159.7 1
20 159.7 1
3 159.8 1
17 159.8 1
2 159.9 1
6 159.9 1
9 159.9 1
10 159.9 1
16 159.9 1
22 159.9 1
23 159.9 1
1 160.0 1
24 160.0 1
13 160.1 1
15 160.1 1
18 160.1 1
7 160.2 1
8 160.2 1
12 160.2 1
14 160.2 1
20 160.2 1
21 160.2 1
5 160.3 1
11 160.3 1
2 160.4 1
3 160.4 1
9 160.4 1
10 160.4 1
16 160.4 1
17 160.4 1
19 160.4 1
22 160.4 1
4 160.5 1
6 160.5 1
23 160.5 1
1 160.6 1
13 160.6 1
24 160.6 1
15 160.7 1
18 160.7 1
20 160.7 1
5 160.8 1
7 160.8 1
8 160.8 1
9 160.8 1
12 160.8 1
14 160.8 1
21 160.8 1
2 160.9 1
11 160.9 1
16 160.9 1
3 161.0 1
10 161.0 1
17 161.0 1
19 161.0 1
22 161.0 1
6 161.1 1
13 161.2 1
23 161.2 1
24 161.2 1
1 161.3 1
4 161.3 1
9 161.3 1
18 161.3 1
20 161.3 1
2 161.4 1
5 161.4 1
7 161.4 1
8 161.4 1
12 161.4 1
14 161.4 1
15 161.4 1
21 161.4 1
10 161.5 1
11 161.5 1
16 161.5 1
17 161.5 1
3 161.6 1
6 161.6 1
19 161.6 1
22 161.6 1
9 161.7 1
13 161.7 1
2 161.8 1
20 161.8 1
23 161.8 1
24 161.8 1
5 161.9 1
18 161.9 1
1 162.0 1
7 162.0 1
8 162.0 1
10 162.0 1
12 162.0 1
14 162.0 1
15 162.0 1
16 162.0 1
4 162.1 1
11 162.1 1
17 162.1 1
21 162.1 1
3 162.2 1
6 162.2 1
9 162.2 1
13 162.2 1
19 162.2 1
22 162.2 1
2 162.3 1
24 162.3 1
20 162.4 1
23 162.4 1
5 162.5 1
7 162.5 1
12 162.5 1
16 162.5 1
18 162.5 1
1 162.6 1
8 162.6 1
10 162.6 1
14 162.6 1
9 162.7 1
15 162.7 1
17 162.7 1
21 162.7 1
2 162.8 1
3 162.8 1
6 162.8 1
11 162.8 1
13 162.8 1
22 162.8 1
4 162.9 1
19 162.9 1
20 162.9 1
24 162.9 1
5 163.0 1
7 163.1 1
8 163.1 1
9 163.1 1
10 163.1 1
12 163.1 1
16 163.1 1
18 163.1 1
23 163.1 1
1 163.3 1
2 163.3 1
6 163.3 1
13 163.3 1
14 163.3 1
15 163.3 1
17 163.3 1
21 163.3 1
22 163.3 1
3 163.4 1
11 163.4 1
20 163.4 1
19 163.5 1
24 163.5 1
5 163.6 1
9 163.6 1
16 163.6 1
2 163.7 1
4 163.7 1
7 163.7 1
8 163.7 1
10 163.7 1
12 163.7 1
18 163.7 1
23 163.7 1
1 163.9 1
6 163.9 1
13 163.9 1
14 163.9 1
17 163.9 1
21 163.9 1
22 163.9 1
3 164.0 1
9 164.0 1
11 164.0 1
15 164.0 1
20 164.0 1
5 164.1 1
16 164.1 1
19 164.1 1
24 164.1 1
2 164.2 1
10 164.2 1
7 164.3 1
8 164.3 1
12 164.3 1
18 164.3 1
13 164.4 1
23 164.4 1
4 164.5 1
6 164.5 1
9 164.5 1
14 164.5 1
17 164.5 1
20 164.5 1
21 164.5 1
22 164.5 1
1 164.6 1
3 164.6 1
11 164.6 1
15 164.6 1
16 164.6 1
2 164.7 1
5 164.7 1
10 164.7 1
19 164.7 1
24 164.7 1
7 164.9 1
8 164.9 1
9 164.9 1
12 164.9 1
18 164.9 1
6 165.0 1
13 165.0 1
20 165.0 1
23 165.0 1
14 165.1 1
17 165.1 1
21 165.1 1
22 165.1 1
1 165.2 1
2 165.2 1
3 165.2 1
5 165.2 1
16 165.2 1
24 165.2 1
4 165.3 1
10 165.3 1
11 165.3 1
15 165.3 1
19 165.3 1
9 165.4 1
12 165.4 1
18 165.4 1
7 165.5 1
8 165.5 1
13 165.5 1
6 165.6 1
17 165.6 1
20 165.6 1
23 165.6 1
2 165.7 1
14 165.7 1
16 165.7 1
22 165.7 1
3 165.8 1
5 165.8 1
9 165.8 1
10 165.8 1
21 165.8 1
24 165.8 1
1 165.9 1
11 165.9 1
15 165.9 1
8 166.0 1
12 166.0 1
13 166.0 1
18 166.0 1
19 166.0 1
2 166.1 1
4 166.1 1
7 166.1 1
20 166.1 1
6 166.2 1
16 166.2 1
17 166.2 1
22 166.2 1
5 166.3 1
9 166.3 1
10 166.3 1
14 166.3 1
23 166.3 1
3 166.4 1
21 166.4 1
24 166.4 1
11 166.5 1
1 166.6 1
2 166.6 1
7 166.6 1
8 166.6 1
12 166.6 1
13 166.6 1
15 166.6 1
18 166.6 1
19 166.6 1
9 166.7 1
16 166.7 1
20 166.7 1
5 166.8 1
6 166.8 1
17 166.8 1
22 166.8 1
4 166.9 1
10 166.9 1
14 166.9 1
23 166.9 1
3 167.0 1
21 167.0 1
24 167.0 1
2 167.1 1
11 167.1 1
13 167.1 1
1 167.2 1
7 167.2 1
8 167.2 1
9 167.2 1
12 167.2 1
15 167.2 1
18 167.2 1
19 167.2 1
20 167.2 1
6 167.3 1
16 167.3 1
5 167.4 1
10 167.4 1
17 167.4 1
22 167.4 1
14 167.5 1
2 167.6 1
3 167.6 1
21 167.6 1
23 167.6 1
24 167.6 1
4 167.7 1
9 167.7 1
13 167.7 1
20 167.7 1
7 167.8 1
8 167.8 1
11 167.8 1
12 167.8 1
16 167.8 1
18 167.8 1
19 167.8 1
1 167.9 1
5 167.9 1
6 167.9 1
10 167.9 1
15 167.9 1
2 168.0 1
17 168.0 1
22 168.0 1
9 168.1 1
24 168.1 1
3 168.2 1
13 168.2 1
14 168.2 1
21 168.2 1
23 168.2 1
12 168.3 1
16 168.3 1
20 168.3 1
7 168.4 1
8 168.4 1
11 168.4 1
18 168.4 1
1 168.5 1
2 168.5 1
4 168.5 1
5 168.5 1
6 168.5 1
10 168.5 1
15 168.5 1
19 168.5 1
22 168.5 1
9 168.6 1
17 168.6 1
24 168.7 1
3 168.8 1
13 168.8 1
14 168.8 1
20 168.8 1
21 168.8 1
23 168.8 1
12 168.9 1
16 168.9 1
2 169.0 1
5 169.0 1
6 169.0 1
7 169.0 1
8 169.0 1
9 169.0 1
10 169.0 1
11 169.0 1
18 169.0 1
19 169.1 1
