pedestrianId simTime groupId-PID5
589 16.8 0
607 16.8 1
611 16.8 1
624 16.8 1
641 16.8 1
648 16.8 1
650 16.8 1
659 16.8 1
662 16.8 1
690 16.8 1
697 16.8 1
701 16.8 1
717 16.8 1
719 16.8 1
733 16.8 1
735 16.8 1
741 16.8 1
743 16.8 1
746 16.8 1
757 16.8 1
771 16.8 1
775 16.8 1
816 16.8 1
829 16.8 1
837 16.8 1
840 16.8 1
866 16.8 1
884 16.8 1
889 16.8 1
903 16.8 1
909 16.8 0
916 16.8 1
919 16.8 1
920 16.8 1
928 16.8 1
949 16.8 0
956 16.8 0
958 16.8 1
960 16.8 1
961 16.8 1
972 16.8 1
983 16.8 1
995 16.8 0
1011 16.8 1
1016 16.8 1
1017 16.8 1
1024 16.8 1
1027 16.8 1
1038 16.8 1
1039 16.8 1
1074 16.8 1
1075 16.8 1
1088 16.8 1
1089 16.8 1
1092 16.8 1
1093 16.8 1
1099 16.8 1
1100 16.8 1
1107 16.8 1
1116 16.8 1
1130 16.8 1
1150 16.8 1
1160 16.8 1
1179 16.8 1
1182 16.8 1
1192 16.8 1
9 16.9 0
11 16.9 1
20 16.9 1
24 16.9 1
45 16.9 1
46 16.9 1
58 16.9 1
62 16.9 1
67 16.9 1
76 16.9 1
80 16.9 1
82 16.9 1
86 16.9 1
87 16.9 1
89 16.9 1
90 16.9 1
99 16.9 1
110 16.9 1
111 16.9 1
115 16.9 0
117 16.9 1
122 16.9 1
127 16.9 1
129 16.9 1
133 16.9 1
138 16.9 1
144 16.9 1
161 16.9 1
168 16.9 1
177 16.9 1
185 16.9 1
186 16.9 1
196 16.9 1
202 16.9 1
208 16.9 1
220 16.9 1
237 16.9 1
238 16.9 1
239 16.9 1
246 16.9 1
248 16.9 1
252 16.9 1
255 16.9 1
256 16.9 1
264 16.9 1
265 16.9 0
272 16.9 1
274 16.9 1
277 16.9 1
288 16.9 1
289 16.9 0
294 16.9 1
296 16.9 1
306 16.9 1
315 16.9 1
319 16.9 1
320 16.9 1
331 16.9 1
338 16.9 1
350 16.9 1
356 16.9 1
363 16.9 1
366 16.9 1
370 16.9 1
382 16.9 1
387 16.9 1
397 16.9 1
414 16.9 1
422 16.9 1
428 16.9 0
435 16.9 1
442 16.9 1
445 16.9 1
462 16.9 1
473 16.9 1
476 16.9 1
485 16.9 1
494 16.9 1
500 16.9 1
501 16.9 1
502 16.9 1
504 16.9 1
508 16.9 1
527 16.9 1
538 16.9 1
542 16.9 1
545 16.9 1
553 16.9 1
562 16.9 1
587 16.9 1
590 16.9 1
591 16.9 1
594 16.9 1
605 16.9 1
608 16.9 1
625 16.9 1
626 16.9 1
629 16.9 1
636 16.9 1
638 16.9 1
644 16.9 1
673 16.9 1
698 16.9 1
703 16.9 1
707 16.9 1
712 16.9 1
744 16.9 1
759 16.9 1
768 16.9 1
788 16.9 1
789 16.9 1
793 16.9 1
812 16.9 1
818 16.9 1
823 16.9 1
825 16.9 1
859 16.9 1
877 16.9 1
882 16.9 1
899 16.9 1
902 16.9 1
904 16.9 1
906 16.9 1
917 16.9 1
922 16.9 1
925 16.9 1
932 16.9 1
934 16.9 1
936 16.9 1
946 16.9 1
950 16.9 1
966 16.9 1
971 16.9 1
975 16.9 1
978 16.9 1
984 16.9 1
987 16.9 1
993 16.9 1
994 16.9 1
1008 16.9 1
1009 16.9 1
1012 16.9 1
1014 16.9 0
1015 16.9 1
1021 16.9 1
1029 16.9 1
1031 16.9 1
1032 16.9 1
1035 16.9 1
1045 16.9 1
1072 16.9 1
1086 16.9 1
1101 16.9 1
1109 16.9 1
1123 16.9 1
1143 16.9 1
1147 16.9 1
1168 16.9 1
1172 16.9 1
1184 16.9 1
1199 16.9 1
5 17.0 0
21 17.0 1
35 17.0 1
43 17.0 1
49 17.0 1
54 17.0 1
63 17.0 1
66 17.0 1
78 17.0 1
84 17.0 1
85 17.0 1
93 17.0 1
95 17.0 1
100 17.0 1
101 17.0 1
102 17.0 0
118 17.0 1
120 17.0 1
125 17.0 1
130 17.0 1
136 17.0 1
137 17.0 1
139 17.0 1
143 17.0 1
151 17.0 1
155 17.0 1
164 17.0 1
165 17.0 1
174 17.0 1
190 17.0 1
192 17.0 1
193 17.0 1
210 17.0 1
214 17.0 1
224 17.0 1
227 17.0 1
241 17.0 0
258 17.0 1
260 17.0 1
262 17.0 1
271 17.0 1
280 17.0 1
281 17.0 1
290 17.0 1
304 17.0 1
307 17.0 1
309 17.0 1
310 17.0 1
312 17.0 1
318 17.0 1
323 17.0 1
327 17.0 1
333 17.0 1
334 17.0 1
336 17.0 1
339 17.0 1
343 17.0 1
344 17.0 1
347 17.0 1
368 17.0 1
371 17.0 1
374 17.0 1
377 17.0 1
394 17.0 1
401 17.0 1
419 17.0 1
420 17.0 1
430 17.0 1
432 17.0 0
440 17.0 1
446 17.0 1
457 17.0 1
461 17.0 1
464 17.0 1
467 17.0 1
470 17.0 1
478 17.0 1
483 17.0 1
486 17.0 1
506 17.0 1
513 17.0 1
521 17.0 1
525 17.0 1
543 17.0 1
560 17.0 1
568 17.0 1
572 17.0 1
575 17.0 1
576 17.0 1
579 17.0 1
600 17.0 0
604 17.0 1
617 17.0 1
649 17.0 1
657 17.0 1
665 17.0 1
679 17.0 1
683 17.0 1
688 17.0 1
700 17.0 1
702 17.0 1
711 17.0 1
713 17.0 1
716 17.0 1
725 17.0 1
726 17.0 1
730 17.0 1
745 17.0 1
753 17.0 1
754 17.0 1
758 17.0 1
769 17.0 1
772 17.0 1
780 17.0 0
795 17.0 1
797 17.0 1
798 17.0 1
806 17.0 1
817 17.0 0
820 17.0 1
822 17.0 1
824 17.0 1
832 17.0 1
839 17.0 1
850 17.0 1
856 17.0 1
880 17.0 1
883 17.0 1
886 17.0 1
888 17.0 1
893 17.0 1
894 17.0 1
901 17.0 1
913 17.0 0
914 17.0 0
940 17.0 1
945 17.0 1
948 17.0 1
954 17.0 1
963 17.0 0
965 17.0 1
968 17.0 1
991 17.0 1
996 17.0 1
1010 17.0 1
1028 17.0 1
1046 17.0 1
1050 17.0 1
1052 17.0 1
1062 17.0 1
1068 17.0 1
1076 17.0 0
1081 17.0 1
1082 17.0 1
1097 17.0 1
1114 17.0 1
1119 17.0 1
1133 17.0 1
1134 17.0 1
1155 17.0 1
1194 17.0 1
1 17.1 0
3 17.1 0
12 17.1 1
17 17.1 1
22 17.1 1
27 17.1 1
31 17.1 1
32 17.1 1
41 17.1 0
42 17.1 1
56 17.1 1
72 17.1 1
74 17.1 1
77 17.1 1
98 17.1 1
105 17.1 1
108 17.1 1
119 17.1 1
121 17.1 1
124 17.1 1
126 17.1 1
128 17.1 1
140 17.1 1
158 17.1 1
159 17.1 1
172 17.1 1
188 17.1 1
194 17.1 1
197 17.1 1
209 17.1 1
211 17.1 1
217 17.1 0
225 17.1 1
226 17.1 1
240 17.1 1
242 17.1 1
245 17.1 1
270 17.1 1
275 17.1 1
284 17.1 1
291 17.1 1
293 17.1 1
316 17.1 1
321 17.1 1
322 17.1 1
330 17.1 1
332 17.1 1
342 17.1 1
353 17.1 0
361 17.1 1
367 17.1 1
372 17.1 1
373 17.1 1
385 17.1 1
389 17.1 1
392 17.1 1
393 17.1 1
402 17.1 1
404 17.1 1
405 17.1 1
415 17.1 1
416 17.1 1
421 17.1 1
425 17.1 1
427 17.1 1
441 17.1 1
448 17.1 1
450 17.1 1
451 17.1 1
458 17.1 1
460 17.1 1
463 17.1 1
468 17.1 1
474 17.1 1
477 17.1 1
481 17.1 1
482 17.1 1
516 17.1 1
520 17.1 1
522 17.1 1
528 17.1 1
537 17.1 1
547 17.1 1
551 17.1 1
559 17.1 1
561 17.1 1
571 17.1 1
573 17.1 1
574 17.1 1
582 17.1 1
584 17.1 1
606 17.1 1
614 17.1 1
615 17.1 1
616 17.1 1
630 17.1 1
642 17.1 1
663 17.1 1
667 17.1 1
668 17.1 1
670 17.1 1
682 17.1 1
689 17.1 1
693 17.1 1
708 17.1 1
709 17.1 1
723 17.1 1
728 17.1 1
731 17.1 1
732 17.1 1
763 17.1 1
784 17.1 1
787 17.1 1
790 17.1 1
813 17.1 1
826 17.1 1
828 17.1 1
841 17.1 1
865 17.1 1
871 17.1 1
874 17.1 1
881 17.1 1
895 17.1 1
915 17.1 1
921 17.1 1
927 17.1 1
929 17.1 1
930 17.1 1
943 17.1 1
955 17.1 1
964 17.1 1
970 17.1 1
973 17.1 1
977 17.1 1
981 17.1 1
988 17.1 1
989 17.1 1
1007 17.1 1
1023 17.1 0
1037 17.1 1
1042 17.1 1
1048 17.1 1
1055 17.1 1
1063 17.1 1
1066 17.1 1
1079 17.1 1
1090 17.1 1
1098 17.1 1
1104 17.1 1
1110 17.1 1
1115 17.1 1
1141 17.1 1
1149 17.1 1
1162 17.1 1
1171 17.1 1
1176 17.1 1
1177 17.1 1
1180 17.1 1
1196 17.1 1
10 17.2 0
13 17.2 1
15 17.2 0
16 17.2 1
36 17.2 1
38 17.2 1
39 17.2 1
44 17.2 1
47 17.2 1
48 17.2 1
57 17.2 1
68 17.2 1
70 17.2 1
71 17.2 1
81 17.2 1
91 17.2 1
92 17.2 1
103 17.2 1
104 17.2 0
109 17.2 1
113 17.2 1
114 17.2 1
132 17.2 1
141 17.2 1
142 17.2 1
153 17.2 1
179 17.2 1
181 17.2 1
182 17.2 1
195 17.2 1
198 17.2 1
199 17.2 1
201 17.2 1
203 17.2 1
216 17.2 1
228 17.2 1
243 17.2 1
250 17.2 1
282 17.2 1
300 17.2 1
311 17.2 0
313 17.2 1
329 17.2 1
337 17.2 1
341 17.2 1
351 17.2 1
355 17.2 1
358 17.2 0
376 17.2 1
378 17.2 1
407 17.2 1
409 17.2 1
418 17.2 1
449 17.2 1
475 17.2 1
484 17.2 1
490 17.2 1
491 17.2 1
510 17.2 1
515 17.2 1
535 17.2 0
539 17.2 1
564 17.2 1
578 17.2 0
581 17.2 1
583 17.2 1
592 17.2 1
603 17.2 1
613 17.2 1
622 17.2 1
632 17.2 0
633 17.2 1
635 17.2 1
639 17.2 1
643 17.2 1
651 17.2 1
669 17.2 1
674 17.2 1
677 17.2 1
681 17.2 1
684 17.2 1
685 17.2 1
692 17.2 1
694 17.2 1
715 17.2 0
718 17.2 1
729 17.2 1
741 17.2 1
742 17.2 1
747 17.2 0
752 17.2 1
765 17.2 1
766 17.2 1
767 17.2 1
770 17.2 1
777 17.2 1
781 17.2 1
785 17.2 1
792 17.2 1
794 17.2 1
800 17.2 1
809 17.2 1
827 17.2 1
842 17.2 1
844 17.2 1
845 17.2 1
853 17.2 1
854 17.2 1
858 17.2 1
862 17.2 1
892 17.2 1
897 17.2 1
898 17.2 1
918 17.2 1
926 17.2 1
931 17.2 1
942 17.2 1
947 17.2 1
953 17.2 1
980 17.2 1
998 17.2 1
1005 17.2 1
1006 17.2 1
1013 17.2 1
1019 17.2 1
1022 17.2 1
1033 17.2 1
1041 17.2 1
1058 17.2 1
1067 17.2 1
1073 17.2 1
1078 17.2 1
1095 17.2 1
1118 17.2 1
1122 17.2 1
1139 17.2 1
1140 17.2 1
1151 17.2 0
1163 17.2 1
4 17.3 0
6 17.3 0
19 17.3 0
25 17.3 1
37 17.3 1
51 17.3 1
52 17.3 1
53 17.3 1
55 17.3 0
79 17.3 1
107 17.3 1
112 17.3 1
116 17.3 1
134 17.3 1
147 17.3 1
149 17.3 1
150 17.3 1
152 17.3 1
154 17.3 1
160 17.3 1
162 17.3 1
166 17.3 1
167 17.3 1
171 17.3 1
173 17.3 0
176 17.3 1
180 17.3 1
183 17.3 1
184 17.3 1
187 17.3 1
205 17.3 1
212 17.3 1
231 17.3 1
232 17.3 1
233 17.3 1
247 17.3 1
253 17.3 1
261 17.3 1
266 17.3 1
273 17.3 1
276 17.3 1
283 17.3 1
286 17.3 1
295 17.3 1
299 17.3 1
302 17.3 1
317 17.3 1
324 17.3 1
325 17.3 1
349 17.3 1
354 17.3 1
362 17.3 1
363 17.3 1
365 17.3 1
384 17.3 1
388 17.3 1
390 17.3 1
395 17.3 1
399 17.3 1
411 17.3 1
417 17.3 1
429 17.3 1
431 17.3 1
437 17.3 1
454 17.3 1
456 17.3 1
472 17.3 1
479 17.3 1
480 17.3 1
487 17.3 1
488 17.3 1
492 17.3 1
493 17.3 1
498 17.3 1
517 17.3 1
529 17.3 1
534 17.3 1
540 17.3 1
541 17.3 1
546 17.3 1
548 17.3 0
555 17.3 1
557 17.3 1
565 17.3 1
585 17.3 1
610 17.3 1
611 17.3 1
619 17.3 1
628 17.3 0
631 17.3 1
648 17.3 1
662 17.3 1
672 17.3 1
678 17.3 1
691 17.3 1
739 17.3 1
746 17.3 1
749 17.3 1
750 17.3 1
796 17.3 1
808 17.3 1
819 17.3 1
829 17.3 1
830 17.3 1
835 17.3 1
848 17.3 0
855 17.3 1
861 17.3 1
873 17.3 1
889 17.3 1
891 17.3 1
903 17.3 1
905 17.3 1
907 17.3 1
920 17.3 1
924 17.3 0
928 17.3 1
933 17.3 1
935 17.3 1
937 17.3 1
956 17.3 0
958 17.3 1
959 17.3 1
961 17.3 1
972 17.3 1
974 17.3 1
1000 17.3 1
1003 17.3 1
1039 17.3 1
1051 17.3 1
1053 17.3 1
1061 17.3 1
1069 17.3 1
1088 17.3 1
1094 17.3 1
1100 17.3 1
1107 17.3 1
1113 17.3 1
1148 17.3 1
1156 17.3 1
1181 17.3 1
1183 17.3 1
1187 17.3 1
2 17.4 0
8 17.4 0
14 17.4 1
18 17.4 1
23 17.4 1
26 17.4 1
29 17.4 1
30 17.4 1
33 17.4 1
40 17.4 1
46 17.4 1
50 17.4 1
60 17.4 1
64 17.4 1
73 17.4 1
80 17.4 1
82 17.4 1
83 17.4 1
86 17.4 1
87 17.4 1
88 17.4 1
94 17.4 1
99 17.4 1
106 17.4 1
110 17.4 1
123 17.4 1
127 17.4 1
131 17.4 1
135 17.4 1
138 17.4 1
145 17.4 1
146 17.4 1
161 17.4 1
169 17.4 1
175 17.4 1
178 17.4 1
185 17.4 1
189 17.4 1
200 17.4 1
204 17.4 1
207 17.4 1
215 17.4 1
218 17.4 1
220 17.4 1
229 17.4 1
230 17.4 0
235 17.4 1
237 17.4 1
238 17.4 1
244 17.4 1
246 17.4 1
252 17.4 1
255 17.4 1
263 17.4 1
267 17.4 1
269 17.4 1
272 17.4 1
285 17.4 1
288 17.4 1
296 17.4 1
305 17.4 1
314 17.4 1
319 17.4 1
331 17.4 1
335 17.4 1
346 17.4 1
348 17.4 1
350 17.4 1
366 17.4 1
370 17.4 1
371 17.4 1
381 17.4 1
382 17.4 1
397 17.4 1
403 17.4 1
413 17.4 1
414 17.4 1
422 17.4 1
424 17.4 1
426 17.4 0
434 17.4 1
435 17.4 1
436 17.4 1
439 17.4 0
442 17.4 1
445 17.4 1
462 17.4 1
485 17.4 1
486 17.4 1
494 17.4 1
503 17.4 1
504 17.4 1
507 17.4 1
509 17.4 1
512 17.4 1
514 17.4 1
519 17.4 1
538 17.4 1
558 17.4 1
570 17.4 0
580 17.4 1
589 17.4 0
590 17.4 1
598 17.4 1
607 17.4 1
620 17.4 1
624 17.4 1
626 17.4 1
634 17.4 1
645 17.4 1
650 17.4 1
659 17.4 1
690 17.4 1
699 17.4 1
701 17.4 1
707 17.4 1
719 17.4 1
733 17.4 1
743 17.4 1
771 17.4 1
775 17.4 1
788 17.4 1
816 17.4 1
823 17.4 1
825 17.4 1
850 17.4 1
866 17.4 1
882 17.4 1
884 17.4 1
906 17.4 1
908 17.4 1
909 17.4 0
911 17.4 1
916 17.4 1
919 17.4 1
922 17.4 1
934 17.4 1
949 17.4 0
951 17.4 1
960 17.4 1
983 17.4 1
994 17.4 1
995 17.4 0
1011 17.4 1
1016 17.4 1
1017 17.4 1
1024 17.4 1
1031 17.4 1
1035 17.4 1
1045 17.4 1
1056 17.4 1
1074 17.4 1
1089 17.4 1
1092 17.4 1
1093 17.4 1
1099 17.4 1
1101 17.4 1
1109 17.4 1
1123 17.4 1
1130 17.4 1
1147 17.4 1
1150 17.4 1
1152 17.4 1
1160 17.4 1
1179 17.4 1
1184 17.4 1
5 17.5 0
7 17.5 0
9 17.5 0
11 17.5 1
20 17.5 1
24 17.5 1
35 17.5 1
45 17.5 1
49 17.5 1
58 17.5 1
62 17.5 1
65 17.5 1
67 17.5 1
69 17.5 1
76 17.5 1
85 17.5 1
90 17.5 1
101 17.5 1
102 17.5 0
111 17.5 1
117 17.5 1
122 17.5 1
129 17.5 1
133 17.5 1
137 17.5 1
143 17.5 1
144 17.5 1
151 17.5 1
155 17.5 1
165 17.5 1
170 17.5 1
177 17.5 1
202 17.5 1
208 17.5 1
219 17.5 1
248 17.5 1
254 17.5 1
256 17.5 1
259 17.5 1
264 17.5 1
277 17.5 1
278 17.5 1
280 17.5 1
294 17.5 1
303 17.5 1
304 17.5 1
315 17.5 1
318 17.5 1
326 17.5 1
336 17.5 1
339 17.5 1
356 17.5 1
368 17.5 1
369 17.5 1
377 17.5 1
386 17.5 1
389 17.5 1
400 17.5 0
420 17.5 1
428 17.5 0
457 17.5 1
461 17.5 1
466 17.5 1
470 17.5 1
476 17.5 1
478 17.5 1
500 17.5 1
501 17.5 1
506 17.5 1
524 17.5 1
527 17.5 1
532 17.5 1
542 17.5 1
543 17.5 1
545 17.5 1
550 17.5 1
553 17.5 1
556 17.5 1
560 17.5 1
562 17.5 1
568 17.5 1
576 17.5 1
579 17.5 1
587 17.5 1
594 17.5 1
601 17.5 1
605 17.5 1
615 17.5 1
625 17.5 1
629 17.5 1
636 17.5 1
638 17.5 1
665 17.5 1
673 17.5 1
688 17.5 1
697 17.5 1
698 17.5 1
702 17.5 1
713 17.5 1
717 17.5 1
732 17.5 1
744 17.5 1
745 17.5 1
753 17.5 1
757 17.5 1
758 17.5 1
768 17.5 1
772 17.5 1
789 17.5 1
798 17.5 1
812 17.5 1
818 17.5 1
821 17.5 1
832 17.5 1
837 17.5 1
839 17.5 1
840 17.5 1
859 17.5 1
877 17.5 1
883 17.5 1
886 17.5 1
888 17.5 1
893 17.5 1
899 17.5 1
901 17.5 1
902 17.5 1
917 17.5 1
925 17.5 1
932 17.5 1
946 17.5 1
948 17.5 1
954 17.5 1
971 17.5 1
975 17.5 1
978 17.5 1
996 17.5 1
1009 17.5 1
1010 17.5 1
1014 17.5 0
1015 17.5 1
1038 17.5 1
1046 17.5 1
1063 17.5 1
1068 17.5 1
1072 17.5 1
1075 17.5 1
1076 17.5 0
1116 17.5 1
1143 17.5 1
1168 17.5 1
1192 17.5 1
1 17.6 0
3 17.6 0
12 17.6 1
21 17.6 1
22 17.6 1
28 17.6 1
32 17.6 1
34 17.6 1
41 17.6 0
43 17.6 1
54 17.6 1
56 17.6 1
61 17.6 1
63 17.6 1
72 17.6 1
74 17.6 1
77 17.6 1
78 17.6 1
84 17.6 1
89 17.6 1
93 17.6 1
98 17.6 1
100 17.6 1
108 17.6 1
115 17.6 0
118 17.6 1
120 17.6 1
125 17.6 1
128 17.6 1
136 17.6 1
139 17.6 1
140 17.6 1
159 17.6 1
164 17.6 1
174 17.6 1
192 17.6 1
193 17.6 1
196 17.6 1
209 17.6 1
210 17.6 1
211 17.6 1
225 17.6 1
226 17.6 1
260 17.6 1
262 17.6 1
268 17.6 1
274 17.6 1
281 17.6 1
289 17.6 0
290 17.6 1
306 17.6 1
307 17.6 1
309 17.6 1
312 17.6 1
322 17.6 1
323 17.6 1
327 17.6 1
334 17.6 1
343 17.6 1
353 17.6 0
367 17.6 1
372 17.6 1
374 17.6 1
379 17.6 1
383 17.6 1
387 17.6 1
401 17.6 1
402 17.6 1
416 17.6 1
421 17.6 1
430 17.6 1
440 17.6 1
441 17.6 1
446 17.6 1
448 17.6 1
464 17.6 1
467 17.6 1
473 17.6 1
474 17.6 1
477 17.6 1
481 17.6 1
482 17.6 1
508 17.6 1
513 17.6 1
520 17.6 1
521 17.6 1
525 17.6 1
559 17.6 1
572 17.6 1
591 17.6 1
600 17.6 0
606 17.6 1
608 17.6 1
616 17.6 1
617 17.6 1
630 17.6 1
641 17.6 1
644 17.6 1
649 17.6 1
657 17.6 1
663 17.6 1
679 17.6 1
683 17.6 0
689 17.6 1
693 17.6 1
694 17.6 1
706 17.6 1
708 17.6 1
712 17.6 1
716 17.6 1
725 17.6 1
726 17.6 1
729 17.6 1
754 17.6 1
769 17.6 1
780 17.6 0
782 17.6 1
787 17.6 1
790 17.6 1
793 17.6 1
797 17.6 1
806 17.6 1
828 17.6 1
856 17.6 1
871 17.6 1
874 17.6 1
880 17.6 1
894 17.6 1
904 17.6 1
913 17.6 0
914 17.6 0
921 17.6 1
930 17.6 1
936 17.6 1
940 17.6 1
950 17.6 1
955 17.6 1
963 17.6 0
965 17.6 0
966 17.6 1
968 17.6 1
987 17.6 1
991 17.6 1
992 17.6 1
993 17.6 1
1007 17.6 1
1012 17.6 1
1021 17.6 1
1027 17.6 1
1028 17.6 1
1032 17.6 1
1037 17.6 1
1055 17.6 1
1062 17.6 1
1066 17.6 1
1082 17.6 1
1097 17.6 1
1098 17.6 1
1114 17.6 1
1115 17.6 1
1118 17.6 1
1119 17.6 1
1133 17.6 1
1172 17.6 1
1177 17.6 1
1180 17.6 1
1182 17.6 1
1194 17.6 1
1196 17.6 1
10 17.7 0
13 17.7 1
15 17.7 0
17 17.7 1
27 17.7 1
31 17.7 1
36 17.7 1
39 17.7 1
42 17.7 1
48 17.7 1
57 17.7 1
68 17.7 1
70 17.7 1
71 17.7 1
95 17.7 1
105 17.7 1
109 17.7 1
113 17.7 1
119 17.7 1
121 17.7 1
124 17.7 1
126 17.7 1
132 17.7 1
153 17.7 1
158 17.7 1
168 17.7 1
172 17.7 1
179 17.7 1
180 17.7 1
186 17.7 1
190 17.7 1
191 17.7 0
194 17.7 1
197 17.7 1
198 17.7 1
214 17.7 1
216 17.7 1
217 17.7 0
224 17.7 1
227 17.7 1
239 17.7 1
240 17.7 1
241 17.7 0
242 17.7 1
243 17.7 1
245 17.7 1
258 17.7 1
265 17.7 0
271 17.7 1
275 17.7 1
276 17.7 1
284 17.7 1
291 17.7 1
293 17.7 1
310 17.7 1
311 17.7 0
316 17.7 1
320 17.7 1
321 17.7 1
329 17.7 1
330 17.7 1
332 17.7 1
333 17.7 1
337 17.7 1
341 17.7 1
342 17.7 1
344 17.7 0
347 17.7 1
351 17.7 1
358 17.7 0
361 17.7 1
373 17.7 1
378 17.7 1
385 17.7 1
392 17.7 1
393 17.7 1
394 17.7 1
404 17.7 1
405 17.7 1
409 17.7 1
415 17.7 1
417 17.7 1
419 17.7 1
425 17.7 1
432 17.7 0
458 17.7 1
460 17.7 1
463 17.7 1
475 17.7 1
483 17.7 1
491 17.7 1
502 17.7 1
510 17.7 1
515 17.7 1
528 17.7 1
529 17.7 1
537 17.7 1
547 17.7 1
551 17.7 1
571 17.7 1
573 17.7 1
574 17.7 1
575 17.7 1
578 17.7 0
583 17.7 1
584 17.7 1
604 17.7 1
614 17.7 1
639 17.7 1
642 17.7 1
651 17.7 1
667 17.7 1
670 17.7 1
674 17.7 1
682 17.7 1
685 17.7 1
700 17.7 1
703 17.7 1
709 17.7 1
711 17.7 1
715 17.7 0
723 17.7 1
728 17.7 1
735 17.7 1
741 17.7 1
742 17.7 1
759 17.7 1
763 17.7 1
766 17.7 1
784 17.7 1
792 17.7 1
795 17.7 1
800 17.7 1
817 17.7 0
824 17.7 1
841 17.7 1
845 17.7 1
853 17.7 1
858 17.7 1
865 17.7 1
881 17.7 1
895 17.7 1
915 17.7 1
926 17.7 1
927 17.7 1
947 17.7 1
953 17.7 1
964 17.7 1
973 17.7 1
977 17.7 1
981 17.7 1
989 17.7 1
1008 17.7 1
1022 17.7 1
1029 17.7 1
1050 17.7 1
1052 17.7 1
1073 17.7 1
1078 17.7 1
1079 17.7 1
1086 17.7 1
1104 17.7 1
1110 17.7 1
1139 17.7 1
1140 17.7 1
1141 17.7 1
1149 17.7 1
1155 17.7 1
1162 17.7 1
1171 17.7 1
1199 17.7 1
6 17.8 0
37 17.8 1
47 17.8 1
66 17.8 1
79 17.8 1
81 17.8 1
91 17.8 1
92 17.8 1
104 17.8 0
114 17.8 1
116 17.8 1
130 17.8 1
141 17.8 1
142 17.8 1
147 17.8 1
152 17.8 1
162 17.8 1
167 17.8 1
181 17.8 1
183 17.8 1
188 17.8 1
195 17.8 1
199 17.8 1
201 17.8 1
212 17.8 1
233 17.8 1
250 17.8 1
252 17.8 1
253 17.8 1
266 17.8 1
270 17.8 1
273 17.8 1
282 17.8 1
317 17.8 1
324 17.8 1
338 17.8 1
349 17.8 1
354 17.8 1
355 17.8 1
363 17.8 1
376 17.8 1
407 17.8 1
408 17.8 1
427 17.8 1
437 17.8 1
449 17.8 1
451 17.8 1
468 17.8 1
472 17.8 1
479 17.8 1
484 17.8 1
488 17.8 1
490 17.8 1
492 17.8 1
516 17.8 1
517 17.8 1
535 17.8 0
541 17.8 1
548 17.8 0
561 17.8 1
564 17.8 1
581 17.8 1
592 17.8 1
622 17.8 1
631 17.8 1
632 17.8 0
633 17.8 1
635 17.8 1
643 17.8 1
648 17.8 1
662 17.8 1
669 17.8 1
681 17.8 1
718 17.8 1
730 17.8 1
731 17.8 1
746 17.8 1
747 17.8 0
750 17.8 1
752 17.8 1
765 17.8 1
767 17.8 1
770 17.8 1
781 17.8 1
785 17.8 1
794 17.8 1
809 17.8 1
813 17.8 1
820 17.8 1
826 17.8 1
829 17.8 1
830 17.8 1
842 17.8 1
844 17.8 1
854 17.8 1
862 17.8 1
889 17.8 1
892 17.8 1
897 17.8 1
898 17.8 1
903 17.8 1
918 17.8 1
920 17.8 1
929 17.8 1
931 17.8 1
933 17.8 1
935 17.8 1
943 17.8 1
945 17.8 1
956 17.8 0
958 17.8 1
961 17.8 1
970 17.8 1
972 17.8 1
974 17.8 1
984 17.8 1
988 17.8 1
998 17.8 1
1005 17.8 1
1006 17.8 1
1013 17.8 1
1019 17.8 1
1023 17.8 0
1031 17.8 1
1033 17.8 1
1039 17.8 1
1041 17.8 1
1042 17.8 1
1048 17.8 1
1051 17.8 1
1058 17.8 1
1067 17.8 1
1088 17.8 1
1090 17.8 1
1094 17.8 1
1095 17.8 1
1122 17.8 1
1134 17.8 1
1151 17.8 0
1156 17.8 1
1163 17.8 1
1176 17.8 1
1184 17.8 1
4 17.9 0
16 17.9 1
19 17.9 0
25 17.9 1
29 17.9 1
30 17.9 1
38 17.9 1
40 17.9 1
44 17.9 1
46 17.9 1
51 17.9 1
52 17.9 1
55 17.9 0
94 17.9 1
99 17.9 1
103 17.9 1
107 17.9 1
112 17.9 1
123 17.9 1
134 17.9 1
138 17.9 1
149 17.9 1
154 17.9 1
160 17.9 1
161 17.9 1
169 17.9 1
171 17.9 1
175 17.9 1
176 17.9 1
178 17.9 1
182 17.9 1
184 17.9 1
185 17.9 1
187 17.9 1
203 17.9 1
205 17.9 1
207 17.9 1
215 17.9 1
228 17.9 1
231 17.9 1
232 17.9 1
235 17.9 1
237 17.9 1
238 17.9 1
246 17.9 1
247 17.9 1
263 17.9 1
283 17.9 1
296 17.9 1
299 17.9 1
300 17.9 1
302 17.9 1
305 17.9 1
313 17.9 1
314 17.9 1
325 17.9 1
336 17.9 1
339 17.9 1
365 17.9 1
366 17.9 1
370 17.9 1
371 17.9 1
381 17.9 1
382 17.9 1
390 17.9 1
399 17.9 1
411 17.9 1
413 17.9 1
418 17.9 1
422 17.9 1
424 17.9 1
429 17.9 1
450 17.9 1
454 17.9 1
462 17.9 1
480 17.9 1
485 17.9 1
486 17.9 1
487 17.9 1
493 17.9 1
498 17.9 1
503 17.9 1
519 17.9 1
522 17.9 1
538 17.9 1
539 17.9 1
540 17.9 1
546 17.9 1
555 17.9 1
557 17.9 1
