pedestrianId simTime groupId-PID5
86 40.6 0
88 40.6 1
91 40.6 1
95 40.6 1
21 40.7 1
26 40.7 1
29 40.7 1
31 40.7 1
38 40.7 1
41 40.7 1
43 40.7 1
55 40.7 1
77 40.7 1
6 40.8 0
7 40.8 0
9 40.8 0
13 40.8 1
25 40.8 1
32 40.8 1
36 40.8 1
37 40.8 1
40 40.8 1
42 40.8 1
45 40.8 0
46 40.8 1
50 40.8 1
66 40.8 1
68 40.8 1
69 40.8 1
71 40.8 1
78 40.8 1
80 40.8 1
83 40.8 1
87 40.8 1
97 40.8 1
10 40.9 0
14 40.9 1
15 40.9 1
16 40.9 1
19 40.9 1
23 40.9 1
30 40.9 1
34 40.9 1
35 40.9 1
44 40.9 1
48 40.9 1
51 40.9 1
52 40.9 1
59 40.9 1
67 40.9 1
70 40.9 1
81 40.9 1
82 40.9 1
84 40.9 1
93 40.9 1
98 40.9 1
3 41.0 0
17 41.0 1
18 41.0 1
20 41.0 1
28 41.0 1
33 41.0 1
56 41.0 1
64 41.0 1
65 41.0 1
72 41.0 1
73 41.0 1
90 41.0 1
99 41.0 1
100 41.0 1
2 41.1 0
5 41.1 0
11 41.1 1
22 41.1 1
24 41.1 1
31 41.1 1
39 41.1 1
47 41.1 0
53 41.1 1
60 41.1 1
61 41.1 1
62 41.1 1
74 41.1 1
79 41.1 1
85 41.1 1
92 41.1 1
94 41.1 1
96 41.1 1
1 41.2 0
4 41.2 0
12 41.2 1
21 41.2 1
38 41.2 1
41 41.2 1
43 41.2 1
54 41.2 1
57 41.2 1
58 41.2 1
63 41.2 1
69 41.2 1
76 41.2 1
77 41.2 1
86 41.2 0
89 41.2 0
95 41.2 1
6 41.3 0
7 41.3 0
8 41.3 0
13 41.3 1
29 41.3 1
37 41.3 1
42 41.3 1
45 41.3 0
46 41.3 1
49 41.3 1
71 41.3 1
75 41.3 1
78 41.3 1
83 41.3 1
88 41.3 1
91 41.3 1
97 41.3 1
9 41.4 0
10 41.4 0
16 41.4 1
25 41.4 1
26 41.4 1
27 41.4 1
30 41.4 1
34 41.4 1
35 41.4 1
44 41.4 1
48 41.4 1
50 41.4 1
51 41.4 1
55 41.4 1
66 41.4 1
67 41.4 1
70 41.4 1
80 41.4 1
87 41.4 1
93 41.4 1
3 41.5 0
14 41.5 1
19 41.5 1
32 41.5 1
36 41.5 1
40 41.5 1
52 41.5 1
59 41.5 1
64 41.5 1
65 41.5 1
68 41.5 1
72 41.5 1
73 41.5 1
82 41.5 1
84 41.5 1
98 41.5 1
100 41.5 1
17 41.6 1
22 41.6 1
23 41.6 1
28 41.6 1
31 41.6 1
61 41.6 1
74 41.6 1
77 41.6 1
81 41.6 1
90 41.6 1
96 41.6 1
99 41.6 1
5 41.7 0
11 41.7 1
12 41.7 1
15 41.7 1
18 41.7 1
24 41.7 1
33 41.7 1
37 41.7 1
38 41.7 1
39 41.7 1
41 41.7 1
43 41.7 1
47 41.7 0
53 41.7 1
60 41.7 1
62 41.7 1
69 41.7 1
71 41.7 1
76 41.7 1
85 41.7 1
92 41.7 1
95 41.7 1
2 41.8 0
4 41.8 0
7 41.8 0
21 41.8 1
45 41.8 0
46 41.8 1
57 41.8 1
58 41.8 1
83 41.8 1
86 41.8 0
94 41.8 1
97 41.8 1
1 41.9 0
6 41.9 0
13 41.9 1
20 41.9 1
29 41.9 1
30 41.9 1
34 41.9 1
42 41.9 1
44 41.9 1
51 41.9 1
54 41.9 1
56 41.9 1
63 41.9 1
67 41.9 1
70 41.9 1
78 41.9 1
79 41.9 1
89 41.9 0
9 42.0 0
10 42.0 0
14 42.0 1
16 42.0 1
35 42.0 1
48 42.0 1
50 42.0 1
55 42.0 1
59 42.0 1
64 42.0 1
65 42.0 1
66 42.0 1
72 42.0 1
73 42.0 1
80 42.0 1
87 42.0 1
88 42.0 1
91 42.0 1
93 42.0 1
3 42.1 0
8 42.1 0
17 42.1 1
19 42.1 1
25 42.1 1
26 42.1 1
28 42.1 1
31 42.1 1
52 42.1 1
61 42.1 1
75 42.1 1
77 42.1 1
84 42.1 1
90 42.1 1
98 42.1 1
99 42.1 1
100 42.1 1
5 42.2 0
22 42.2 1
23 42.2 1
27 42.2 1
36 42.2 1
37 42.2 1
38 42.2 1
41 42.2 1
43 42.2 1
53 42.2 1
68 42.2 1
69 42.2 1
71 42.2 1
74 42.2 1
76 42.2 1
81 42.2 1
82 42.2 1
95 42.2 1
96 42.2 1
97 42.2 1
4 42.3 0
7 42.3 0
11 42.3 1
12 42.3 1
21 42.3 1
24 42.3 1
32 42.3 1
33 42.3 1
39 42.3 1
40 42.3 1
45 42.3 0
46 42.3 1
47 42.3 0
49 42.3 1
51 42.3 1
57 42.3 1
60 42.3 1
83 42.3 1
85 42.3 1
92 42.3 1
2 42.4 0
6 42.4 0
13 42.4 1
15 42.4 1
18 42.4 1
30 42.4 1
34 42.4 1
42 42.4 1
58 42.4 1
62 42.4 1
67 42.4 1
78 42.4 1
86 42.4 0
94 42.4 1
1 42.5 0
29 42.5 1
44 42.5 1
54 42.5 1
63 42.5 1
64 42.5 1
65 42.5 1
66 42.5 1
70 42.5 1
72 42.5 1
73 42.5 1
87 42.5 1
93 42.5 1
3 42.6 0
9 42.6 0
10 42.6 0
14 42.6 1
16 42.6 1
17 42.6 1
19 42.6 1
31 42.6 1
35 42.6 1
48 42.6 1
50 42.6 1
59 42.6 1
61 42.6 1
71 42.6 1
77 42.6 1
79 42.6 1
80 42.6 1
22 42.7 1
26 42.7 1
28 42.7 1
37 42.7 1
38 42.7 1
41 42.7 1
43 42.7 1
55 42.7 1
69 42.7 1
84 42.7 1
88 42.7 1
89 42.7 0
90 42.7 1
91 42.7 1
97 42.7 1
98 42.7 1
99 42.7 1
100 42.7 1
5 42.8 0
7 42.8 0
8 42.8 0
20 42.8 1
23 42.8 1
25 42.8 1
46 42.8 1
51 42.8 1
52 42.8 1
53 42.8 1
56 42.8 1
74 42.8 1
75 42.8 1
76 42.8 1
83 42.8 1
95 42.8 1
96 42.8 1
4 42.9 0
6 42.9 0
11 42.9 1
12 42.9 1
13 42.9 1
21 42.9 1
24 42.9 1
30 42.9 1
33 42.9 1
34 42.9 1
36 42.9 1
39 42.9 1
45 42.9 0
47 42.9 0
57 42.9 1
58 42.9 1
60 42.9 1
67 42.9 1
68 42.9 1
78 42.9 1
81 42.9 1
82 42.9 1
85 42.9 1
92 42.9 1
27 43.0 1
32 43.0 1
42 43.0 1
44 43.0 1
62 43.0 1
64 43.0 1
65 43.0 1
70 43.0 1
73 43.0 1
86 43.0 0
1 43.1 0
2 43.1 0
3 43.1 0
10 43.1 0
15 43.1 1
17 43.1 1
29 43.1 1
31 43.1 1
35 43.1 1
40 43.1 1
48 43.1 1
50 43.1 1
59 43.1 1
61 43.1 1
63 43.1 1
66 43.1 1
69 43.1 1
71 43.1 1
72 43.1 1
77 43.1 1
87 43.1 1
93 43.1 1
94 43.1 1
14 43.2 1
16 43.2 1
18 43.2 1
19 43.2 1
22 43.2 1
28 43.2 1
37 43.2 1
38 43.2 1
41 43.2 1
43 43.2 1
49 43.2 1
54 43.2 1
80 43.2 1
83 43.2 1
97 43.2 1
98 43.2 1
99 43.2 1
5 43.3 0
9 43.3 0
46 43.3 1
51 43.3 1
53 43.3 1
55 43.3 1
74 43.3 1
76 43.3 1
79 43.3 1
84 43.3 1
88 43.3 1
90 43.3 1
95 43.3 1
96 43.3 1
100 43.3 1
6 43.4 0
7 43.4 0
21 43.4 1
26 43.4 1
30 43.4 1
34 43.4 1
45 43.4 0
47 43.4 0
52 43.4 1
67 43.4 1
89 43.4 0
4 43.5 0
11 43.5 1
12 43.5 1
13 43.5 1
23 43.5 1
24 43.5 1
25 43.5 1
31 43.5 1
39 43.5 1
42 43.5 1
44 43.5 1
57 43.5 1
58 43.5 1
60 43.5 1
64 43.5 1
65 43.5 1
71 43.5 1
73 43.5 1
77 43.5 1
78 43.5 1
85 43.5 1
86 43.5 0
91 43.5 1
92 43.5 1
3 43.6 0
8 43.6 0
17 43.6 1
33 43.6 1
36 43.6 1
56 43.6 1
61 43.6 1
62 43.6 1
66 43.6 1
69 43.6 1
70 43.6 1
72 43.6 1
75 43.6 1
81 43.6 1
82 43.6 1
93 43.6 1
1 43.7 0
10 43.7 0
14 43.7 1
19 43.7 1
22 43.7 1
28 43.7 1
29 43.7 1
32 43.7 1
35 43.7 1
37 43.7 1
38 43.7 1
41 43.7 1
43 43.7 1
48 43.7 1
50 43.7 1
59 43.7 1
68 43.7 1
83 43.7 1
87 43.7 1
94 43.7 1
97 43.7 1
2 43.8 0
16 43.8 1
20 43.8 1
40 43.8 1
46 43.8 1
51 43.8 1
54 43.8 1
63 43.8 1
80 43.8 1
90 43.8 1
95 43.8 1
98 43.8 1
99 43.8 1
100 43.8 1
5 43.9 0
6 43.9 0
7 43.9 0
9 43.9 0
15 43.9 1
18 43.9 1
27 43.9 1
45 43.9 0
53 43.9 1
67 43.9 1
73 43.9 1
74 43.9 1
76 43.9 1
84 43.9 1
96 43.9 1
13 44.0 1
21 44.0 1
30 44.0 1
31 44.0 1
34 44.0 1
39 44.0 1
42 44.0 1
47 44.0 0
55 44.0 1
57 44.0 1
64 44.0 1
65 44.0 1
71 44.0 1
77 44.0 1
78 44.0 1
79 44.0 1
88 44.0 1
4 44.1 0
11 44.1 1
12 44.1 1
17 44.1 1
23 44.1 1
24 44.1 1
25 44.1 1
26 44.1 1
44 44.1 1
52 44.1 1
58 44.1 1
60 44.1 1
61 44.1 1
69 44.1 1
70 44.1 1
72 44.1 1
86 44.1 0
89 44.1 0
92 44.1 1
3 44.2 0
10 44.2 0
22 44.2 1
33 44.2 1
37 44.2 1
38 44.2 1
41 44.2 1
43 44.2 1
48 44.2 1
49 44.2 1
51 44.2 1
59 44.2 1
66 44.2 1
81 44.2 1
82 44.2 1
83 44.2 1
85 44.2 1
91 44.2 1
93 44.2 1
97 44.2 1
1 44.3 0
8 44.3 0
14 44.3 1
19 44.3 1
28 44.3 1
29 44.3 1
35 44.3 1
36 44.3 1
46 44.3 1
50 44.3 1
62 44.3 1
75 44.3 1
87 44.3 1
99 44.3 1
2 44.4 0
5 44.4 0
6 44.4 0
7 44.4 0
16 44.4 1
45 44.4 0
53 44.4 1
63 44.4 1
67 44.4 1
68 44.4 1
71 44.4 1
73 44.4 1
74 44.4 1
76 44.4 1
80 44.4 1
90 44.4 1
94 44.4 1
95 44.4 1
96 44.4 1
98 44.4 1
100 44.4 1
9 44.5 0
13 44.5 1
21 44.5 1
30 44.5 1
31 44.5 1
32 44.5 1
34 44.5 1
54 44.5 1
56 44.5 1
61 44.5 1
64 44.5 1
65 44.5 1
77 44.5 1
84 44.5 1
4 44.6 0
12 44.6 1
15 44.6 1
17 44.6 1
18 44.6 1
39 44.6 1
40 44.6 1
42 44.6 1
44 44.6 1
47 44.6 0
55 44.6 1
57 44.6 1
58 44.6 1
60 44.6 1
69 44.6 1
72 44.6 1
78 44.6 1
3 44.7 0
11 44.7 1
20 44.7 1
22 44.7 1
23 44.7 1
24 44.7 1
27 44.7 1
37 44.7 1
38 44.7 1
41 44.7 1
43 44.7 1
51 44.7 1
52 44.7 1
70 44.7 1
83 44.7 1
86 44.7 0
88 44.7 1
92 44.7 1
93 44.7 1
97 44.7 1
10 44.8 0
25 44.8 1
26 44.8 1
28 44.8 1
35 44.8 1
46 44.8 1
48 44.8 1
59 44.8 1
66 44.8 1
79 44.8 1
85 44.8 1
89 44.8 0
1 44.9 0
6 44.9 0
7 44.9 0
14 44.9 1
19 44.9 1
29 44.9 1
33 44.9 1
45 44.9 0
50 44.9 1
53 44.9 1
62 44.9 1
67 44.9 1
71 44.9 1
73 44.9 1
76 44.9 1
77 44.9 1
81 44.9 1
82 44.9 1
87 44.9 1
90 44.9 1
91 44.9 1
95 44.9 1
98 44.9 1
99 44.9 1
5 45.0 0
16 45.0 1
30 45.0 1
31 45.0 1
34 45.0 1
61 45.0 1
63 45.0 1
64 45.0 1
65 45.0 1
69 45.0 1
74 45.0 1
75 45.0 1
80 45.0 1
96 45.0 1
100 45.0 1
2 45.1 0
8 45.1 0
9 45.1 0
13 45.1 1
21 45.1 1
36 45.1 1
42 45.1 1
44 45.1 1
54 45.1 1
68 45.1 1
78 45.1 1
84 45.1 1
94 45.1 1
97 45.1 1
3 45.2 0
4 45.2 0
12 45.2 1
17 45.2 1
32 45.2 1
37 45.2 1
38 45.2 1
39 45.2 1
41 45.2 1
43 45.2 1
47 45.2 0
49 45.2 1
51 45.2 1
57 45.2 1
58 45.2 1
60 45.2 1
70 45.2 1
72 45.2 1
83 45.2 1
10 45.3 0
11 45.3 1
15 45.3 1
18 45.3 1
22 45.3 1
24 45.3 1
46 45.3 1
52 45.3 1
55 45.3 1
66 45.3 1
71 45.3 1
86 45.3 0
92 45.3 1
93 45.3 1
6 45.4 0
7 45.4 0
19 45.4 1
23 45.4 1
28 45.4 1
35 45.4 1
40 45.4 1
45 45.4 0
48 45.4 1
56 45.4 1
59 45.4 1
73 45.4 1
77 45.4 1
85 45.4 1
88 45.4 1
95 45.4 1
99 45.4 1
1 45.5 0
5 45.5 0
14 45.5 1
25 45.5 1
26 45.5 1
27 45.5 1
29 45.5 1
30 45.5 1
31 45.5 1
33 45.5 1
34 45.5 1
50 45.5 1
53 45.5 1
61 45.5 1
62 45.5 1
64 45.5 1
65 45.5 1
67 45.5 1
69 45.5 1
76 45.5 1
79 45.5 1
87 45.5 1
89 45.5 0
90 45.5 1
96 45.5 1
98 45.5 1
100 45.5 1
13 45.6 1
16 45.6 1
20 45.6 1
21 45.6 1
42 45.6 1
74 45.6 1
78 45.6 1
81 45.6 1
82 45.6 1
97 45.6 1
9 45.7 0
17 45.7 1
37 45.7 1
38 45.7 1
41 45.7 1
43 45.7 1
44 45.7 1
47 45.7 0
51 45.7 1
57 45.7 1
63 45.7 1
72 45.7 1
80 45.7 1
83 45.7 1
84 45.7 1
91 45.7 1
94 45.7 1
2 45.8 0
3 45.8 0
4 45.8 0
8 45.8 0
12 45.8 1
22 45.8 1
36 45.8 1
39 45.8 1
54 45.8 1
58 45.8 1
60 45.8 1
68 45.8 1
70 45.8 1
71 45.8 1
75 45.8 1
93 45.8 1
7 45.9 0
10 45.9 0
11 45.9 1
24 45.9 1
28 45.9 1
31 45.9 1
32 45.9 1
35 45.9 1
45 45.9 0
46 45.9 1
48 45.9 1
55 45.9 1
59 45.9 1
66 45.9 1
73 45.9 1
77 45.9 1
86 45.9 0
92 45.9 1
6 46.0 0
14 46.0 1
19 46.0 1
23 46.0 1
30 46.0 1
34 46.0 1
50 46.0 1
52 46.0 1
53 46.0 1
61 46.0 1
64 46.0 1
65 46.0 1
67 46.0 1
69 46.0 1
76 46.0 1
85 46.0 1
87 46.0 1
95 46.0 1
99 46.0 1
1 46.1 0
5 46.1 0
13 46.1 1
15 46.1 1
16 46.1 1
18 46.1 1
29 46.1 1
40 46.1 1
51 46.1 1
62 46.1 1
74 46.1 1
88 46.1 1
90 46.1 1
96 46.1 1
97 46.1 1
98 46.1 1
100 46.1 1
17 46.2 1
21 46.2 1
25 46.2 1
26 46.2 1
33 46.2 1
37 46.2 1
38 46.2 1
41 46.2 1
42 46.2 1
43 46.2 1
44 46.2 1
49 46.2 1
71 46.2 1
72 46.2 1
78 46.2 1
79 46.2 1
81 46.2 1
83 46.2 1
89 46.2 0
3 46.3 0
9 46.3 0
22 46.3 1
27 46.3 1
47 46.3 0
56 46.3 1
57 46.3 1
63 46.3 1
70 46.3 1
77 46.3 1
80 46.3 1
82 46.3 1
84 46.3 1
2 46.4 0
4 46.4 0
7 46.4 0
10 46.4 0
12 46.4 1
31 46.4 1
39 46.4 1
45 46.4 0
46 46.4 1
54 46.4 1
58 46.4 1
60 46.4 1
66 46.4 1
69 46.4 1
73 46.4 1
91 46.4 1
93 46.4 1
94 46.4 1
6 46.5 0
11 46.5 1
20 46.5 1
24 46.5 1
28 46.5 1
30 46.5 1
34 46.5 1
35 46.5 1
36 46.5 1
48 46.5 1
59 46.5 1
61 46.5 1
64 46.5 1
65 46.5 1
67 46.5 1
68 46.5 1
75 46.5 1
76 46.5 1
86 46.5 0
92 46.5 1
95 46.5 1
99 46.5 1
5 46.6 0
8 46.6 0
14 46.6 1
19 46.6 1
23 46.6 1
50 46.6 1
51 46.6 1
52 46.6 1
53 46.6 1
55 46.6 1
85 46.6 1
87 46.6 1
90 46.6 1
97 46.6 1
1 46.7 0
13 46.7 1
16 46.7 1
17 46.7 1
29 46.7 1
32 46.7 1
37 46.7 1
38 46.7 1
41 46.7 1
42 46.7 1
43 46.7 1
44 46.7 1
71 46.7 1
72 46.7 1
74 46.7 1
78 46.7 1
83 46.7 1
88 46.7 1
96 46.7 1
98 46.7 1
100 46.7 1
3 46.8 0
15 46.8 1
18 46.8 1
21 46.8 1
22 46.8 1
25 46.8 1
26 46.8 1
33 46.8 1
62 46.8 1
77 46.8 1
4 46.9 0
7 46.9 0
9 46.9 0
31 46.9 1
39 46.9 1
40 46.9 1
45 46.9 0
46 46.9 1
47 46.9 0
57 46.9 1
58 46.9 1
69 46.9 1
70 46.9 1
73 46.9 1
79 46.9 1
80 46.9 1
81 46.9 1
82 46.9 1
89 46.9 0
93 46.9 1
6 47.0 0
10 47.0 0
11 47.0 1
12 47.0 1
28 47.0 1
30 47.0 1
34 47.0 1
48 47.0 1
59 47.0 1
60 47.0 1
61 47.0 1
63 47.0 1
64 47.0 1
65 47.0 1
66 47.0 1
67 47.0 1
84 47.0 1
86 47.0 0
94 47.0 1
2 47.1 0
19 47.1 1
24 47.1 1
27 47.1 1
35 47.1 1
49 47.1 1
51 47.1 1
53 47.1 1
54 47.1 1
71 47.1 1
76 47.1 1
83 47.1 1
91 47.1 1
92 47.1 1
95 47.1 1
97 47.1 1
99 47.1 1
5 47.2 0
13 47.2 1
14 47.2 1
17 47.2 1
36 47.2 1
37 47.2 1
38 47.2 1
41 47.2 1
43 47.2 1
50 47.2 1
55 47.2 1
56 47.2 1
78 47.2 1
85 47.2 1
87 47.2 1
90 47.2 1
96 47.2 1
98 47.2 1
1 47.3 0
3 47.3 0
8 47.3 0
16 47.3 1
21 47.3 1
22 47.3 1
23 47.3 1
29 47.3 1
42 47.3 1
44 47.3 1
52 47.3 1
68 47.3 1
72 47.3 1
74 47.3 1
75 47.3 1
77 47.3 1
100 47.3 1
7 47.4 0
20 47.4 1
31 47.4 1
32 47.4 1
45 47.4 0
46 47.4 1
47 47.4 0
57 47.4 1
62 47.4 1
69 47.4 1
70 47.4 1
73 47.4 1
88 47.4 1
4 47.5 0
6 47.5 0
9 47.5 0
10 47.5 0
18 47.5 1
25 47.5 1
26 47.5 1
28 47.5 1
30 47.5 1
33 47.5 1
34 47.5 1
39 47.5 1
58 47.5 1
61 47.5 1
64 47.5 1
65 47.5 1
67 47.5 1
80 47.5 1
81 47.5 1
93 47.5 1
97 47.5 1
11 47.6 1
12 47.6 1
15 47.6 1
35 47.6 1
40 47.6 1
48 47.6 1
51 47.6 1
59 47.6 1
60 47.6 1
63 47.6 1
66 47.6 1
71 47.6 1
76 47.6 1
82 47.6 1
83 47.6 1
84 47.6 1
86 47.6 0
89 47.6 0
95 47.6 1
99 47.6 1
5 47.7 0
13 47.7 1
14 47.7 1
17 47.7 1
19 47.7 1
24 47.7 1
37 47.7 1
38 47.7 1
41 47.7 1
43 47.7 1
53 47.7 1
54 47.7 1
77 47.7 1
79 47.7 1
92 47.7 1
94 47.7 1
2 47.8 0
22 47.8 1
42 47.8 1
44 47.8 1
50 47.8 1
72 47.8 1
74 47.8 1
78 47.8 1
87 47.8 1
90 47.8 1
96 47.8 1
98 47.8 1
100 47.8 1
1 47.9 0
3 47.9 0
7 47.9 0
16 47.9 1
21 47.9 1
23 47.9 1
27 47.9 1
29 47.9 1
31 47.9 1
36 47.9 1
45 47.9 0
46 47.9 1
52 47.9 1
55 47.9 1
69 47.9 1
73 47.9 1
85 47.9 1
91 47.9 1
6 48.0 0
8 48.0 0
30 48.0 1
47 48.0 0
57 48.0 1
61 48.0 1
62 48.0 1
64 48.0 1
65 48.0 1
67 48.0 1
68 48.0 1
70 48.0 1
71 48.0 1
75 48.0 1
97 48.0 1
4 48.1 0
10 48.1 0
12 48.1 1
28 48.1 1
32 48.1 1
33 48.1 1
34 48.1 1
39 48.1 1
49 48.1 1
51 48.1 1
56 48.1 1
58 48.1 1
59 48.1 1
66 48.1 1
80 48.1 1
83 48.1 1
88 48.1 1
93 48.1 1
95 48.1 1
9 48.2 0
11 48.2 1
13 48.2 1
18 48.2 1
19 48.2 1
25 48.2 1
26 48.2 1
35 48.2 1
37 48.2 1
38 48.2 1
41 48.2 1
43 48.2 1
48 48.2 1
53 48.2 1
60 48.2 1
63 48.2 1
76 48.2 1
77 48.2 1
81 48.2 1
84 48.2 1
86 48.2 0
99 48.2 1
5 48.3 0
14 48.3 1
15 48.3 1
17 48.3 1
22 48.3 1
24 48.3 1
31 48.3 1
42 48.3 1
44 48.3 1
50 48.3 1
69 48.3 1
72 48.3 1
73 48.3 1
78 48.3 1
82 48.3 1
89 48.3 0
90 48.3 1
92 48.3 1
94 48.3 1
96 48.3 1
2 48.4 0
3 48.4 0
7 48.4 0
20 48.4 1
21 48.4 1
40 48.4 1
45 48.4 0
46 48.4 1
54 48.4 1
74 48.4 1
79 48.4 1
87 48.4 1
98 48.4 1
100 48.4 1
6 48.5 0
16 48.5 1
23 48.5 1
29 48.5 1
30 48.5 1
51 48.5 1
55 48.5 1
61 48.5 1
64 48.5 1
65 48.5 1
67 48.5 1
70 48.5 1
71 48.5 1
85 48.5 1
97 48.5 1
1 48.6 0
28 48.6 1
34 48.6 1
36 48.6 1
43 48.6 1
47 48.6 0
52 48.6 1
57 48.6 1
62 48.6 1
83 48.6 1
91 48.6 1
93 48.6 1
4 48.7 0
10 48.7 0
12 48.7 1
27 48.7 1
37 48.7 1
38 48.7 1
39 48.7 1
41 48.7 1
48 48.7 1
53 48.7 1
58 48.7 1
59 48.7 1
66 48.7 1
68 48.7 1
76 48.7 1
77 48.7 1
80 48.7 1
95 48.7 1
99 48.7 1
5 48.8 0
8 48.8 0
9 48.8 0
11 48.8 1
13 48.8 1
17 48.8 1
19 48.8 1
25 48.8 1
31 48.8 1
33 48.8 1
35 48.8 1
60 48.8 1
69 48.8 1
73 48.8 1
75 48.8 1
84 48.8 1
86 48.8 0
88 48.8 1
3 48.9 0
7 48.9 0
14 48.9 1
22 48.9 1
24 48.9 1
26 48.9 1
32 48.9 1
42 48.9 1
44 48.9 1
45 48.9 0
46 48.9 1
50 48.9 1
56 48.9 1
63 48.9 1
71 48.9 1
72 48.9 1
78 48.9 1
81 48.9 1
82 48.9 1
90 48.9 1
92 48.9 1
96 48.9 1
98 48.9 1
6 49.0 0
15 49.0 1
18 49.0 1
21 49.0 1
30 49.0 1
51 49.0 1
54 49.0 1
61 49.0 1
64 49.0 1
65 49.0 1
67 49.0 1
74 49.0 1
87 49.0 1
89 49.0 0
94 49.0 1
97 49.0 1
100 49.0 1
2 49.1 0
16 49.1 1
29 49.1 1
34 49.1 1
43 49.1 1
49 49.1 1
57 49.1 1
70 49.1 1
77 49.1 1
79 49.1 1
83 49.1 1
85 49.1 1
1 49.2 0
4 49.2 0
10 49.2 0
23 49.2 1
28 49.2 1
37 49.2 1
38 49.2 1
40 49.2 1
41 49.2 1
47 49.2 0
52 49.2 1
55 49.2 1
58 49.2 1
59 49.2 1
76 49.2 1
93 49.2 1
95 49.2 1
12 49.3 1
13 49.3 1
17 49.3 1
20 49.3 1
31 49.3 1
35 49.3 1
36 49.3 1
39 49.3 1
48 49.3 1
53 49.3 1
62 49.3 1
66 49.3 1
69 49.3 1
73 49.3 1
80 49.3 1
91 49.3 1
99 49.3 1
3 49.4 0
5 49.4 0
7 49.4 0
9 49.4 0
11 49.4 1
14 49.4 1
19 49.4 1
22 49.4 1
33 49.4 1
42 49.4 1
44 49.4 1
45 49.4 0
46 49.4 1
60 49.4 1
68 49.4 1
71 49.4 1
72 49.4 1
78 49.4 1
84 49.4 1
86 49.4 0
6 49.5 0
8 49.5 0
21 49.5 1
24 49.5 1
25 49.5 1
27 49.5 1
30 49.5 1
50 49.5 1
51 49.5 1
61 49.5 1
63 49.5 1
64 49.5 1
65 49.5 1
74 49.5 1
75 49.5 1
81 49.5 1
88 49.5 1
90 49.5 1
92 49.5 1
96 49.5 1
97 49.5 1
98 49.5 1
100 49.5 1
26 49.6 1
32 49.6 1
34 49.6 1
43 49.6 1
67 49.6 1
70 49.6 1
77 49.6 1
82 49.6 1
83 49.6 1
87 49.6 1
16 49.7 1
18 49.7 1
28 49.7 1
29 49.7 1
37 49.7 1
38 49.7 1
41 49.7 1
47 49.7 0
54 49.7 1
57 49.7 1
85 49.7 1
89 49.7 0
93 49.7 1
94 49.7 1
95 49.7 1
1 49.8 0
2 49.8 0
4 49.8 0
10 49.8 0
13 49.8 1
15 49.8 1
17 49.8 1
23 49.8 1
31 49.8 1
52 49.8 1
53 49.8 1
55 49.8 1
56 49.8 1
58 49.8 1
59 49.8 1
66 49.8 1
69 49.8 1
71 49.8 1
73 49.8 1
76 49.8 1
99 49.8 1
5 49.9 0
7 49.9 0
12 49.9 1
19 49.9 1
22 49.9 1
35 49.9 1
39 49.9 1
40 49.9 1
44 49.9 1
45 49.9 0
46 49.9 1
48 49.9 1
62 49.9 1
72 49.9 1
78 49.9 1
79 49.9 1
80 49.9 1
97 49.9 1
3 50.0 0
6 50.0 0
9 50.0 0
11 50.0 1
14 50.0 1
30 50.0 1
33 50.0 1
36 50.0 1
42 50.0 1
51 50.0 1
60 50.0 1
61 50.0 1
64 50.0 1
65 50.0 1
84 50.0 1
86 50.0 0
90 50.0 1
91 50.0 1
96 50.0 1
21 50.1 1
24 50.1 1
34 50.1 1
43 50.1 1
49 50.1 1
50 50.1 1
63 50.1 1
67 50.1 1
68 50.1 1
70 50.1 1
74 50.1 1
77 50.1 1
83 50.1 1
87 50.1 1
92 50.1 1
98 50.1 1
100 50.1 1
16 50.2 1
20 50.2 1
25 50.2 1
28 50.2 1
31 50.2 1
37 50.2 1
38 50.2 1
41 50.2 1
69 50.2 1
81 50.2 1
88 50.2 1
8 50.3 0
10 50.3 0
17 50.3 1
26 50.3 1
27 50.3 1
29 50.3 1
32 50.3 1
47 50.3 0
54 50.3 1
57 50.3 1
71 50.3 1
73 50.3 1
75 50.3 1
76 50.3 1
82 50.3 1
85 50.3 1
93 50.3 1
94 50.3 1
95 50.3 1
1 50.4 0
2 50.4 0
4 50.4 0
7 50.4 0
13 50.4 1
18 50.4 1
22 50.4 1
23 50.4 1
35 50.4 1
39 50.4 1
45 50.4 0
46 50.4 1
48 50.4 1
51 50.4 1
53 50.4 1
58 50.4 1
59 50.4 1
66 50.4 1
72 50.4 1
89 50.4 0
97 50.4 1
99 50.4 1
3 50.5 0
5 50.5 0
12 50.5 1
15 50.5 1
19 50.5 1
30 50.5 1
42 50.5 1
44 50.5 1
52 50.5 1
55 50.5 1
60 50.5 1
61 50.5 1
62 50.5 1
64 50.5 1
65 50.5 1
78 50.5 1
80 50.5 1
86 50.5 0
6 50.6 0
9 50.6 0
11 50.6 1
14 50.6 1
21 50.6 1
34 50.6 1
43 50.6 1
50 50.6 1
67 50.6 1
77 50.6 1
79 50.6 1
83 50.6 1
84 50.6 1
90 50.6 1
96 50.6 1
24 50.7 1
31 50.7 1
33 50.7 1
36 50.7 1
37 50.7 1
38 50.7 1
40 50.7 1
56 50.7 1
69 50.7 1
70 50.7 1
71 50.7 1
74 50.7 1
87 50.7 1
92 50.7 1
98 50.7 1
100 50.7 1
16 50.8 1
17 50.8 1
28 50.8 1
41 50.8 1
57 50.8 1
